iso_year,iso_week,censuscode,district,state,lat,lon,cases,deaths,is_outbreak,cases_lag1,cases_lag2,cases_lag3,cases_roll4w,temp_k,preci_mm,LAI,population_2024,pop_density_per_km2_2024,week_sin,week_cos,is_monsoon,growth_rate,cases_per_100k
2018,51,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.1205366802553236,0.992708874098054,0,0.0,0.0
2018,52,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,6.432490598706546e-16,1.0,0,0.0,0.0
2019,1,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,170.0,0.0,1.0,0.0,0.0,0.0,42.5,303.125,0.02921215626,8.0,678294,149.91,0.120537,0.992709,0,3.3636,25.062878338891394
2019,5,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,170.0,0.0,0.0,42.5,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.5680647467311558,0.8229838658936564,0,0.0,0.0
2019,19,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,170.0,0.0,42.5,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.7485107481711013,-0.663122658240795,0,0.0,0.0
2019,20,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,170.0,42.5,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.6631226582407952,-0.7485107481711012,0,0.0,0.0
2019,21,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.5680647467311558,-0.8229838658936564,0,0.0,0.0
2019,22,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2019,23,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,610.0,0.0,1.0,0.0,0.0,0.0,152.5,307.65000000000003,0.4194237724,12.0,678294,149.91,0.354605,-0.935016,1,0.3125,89.93150462778678
2019,24,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,120.0,0.0,1.0,610.0,0.0,0.0,182.5,308.815,0.06686690604,11.0,678294,149.91,0.239316,-0.970942,1,-0.1746,17.6914435333351
2019,34,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,120.0,610.0,0.0,182.5,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.8229838658936564,-0.5680647467311559,1,0.0,0.0
2019,43,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,120.0,610.0,182.5,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.8854560256532101,0.464723172043768,0,0.0,0.0
2019,48,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,120.0,30.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.4647231720437684,0.88545602565321,0,0.0,0.0
2020,14,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.992708874098054,-0.1205366802553228,0,0.0,0.0
2020,15,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.970941817426052,-0.2393156642875575,0,0.0,0.0
2020,25,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.120536680255323,-0.992708874098054,1,0.0,0.0
2020,38,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.992708874098054,-0.1205366802553235,0,0.0,0.0
2020,49,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.3546048870425359,0.9350162426854148,0,0.0,0.0
2021,36,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.9350162426854148,-0.3546048870425359,1,0.0,0.0
2022,9,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,0.8854560256532099,0.4647231720437686,0,0.0,0.0
2022,30,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.464723172043768,-0.8854560256532101,1,0.0,0.0
2022,32,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.663122658240795,-0.7485107481711013,1,0.0,0.0
2022,42,630,Dharmapuri,Tamil Nadu,12.09680475,78.19304301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,8.833333333333334,678294,149.91,-0.9350162426854148,0.3546048870425355,0,0.0,0.0
2009,2,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.2393156642875577,0.970941817426052,0,0.0,0.0
2009,31,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.5680647467311556,-0.8229838658936566,1,0.0,0.0
2009,33,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2010,28,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.2393156642875574,-0.970941817426052,1,0.0,0.0
2011,33,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2012,3,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.3546048870425356,0.9350162426854148,0,0.0,0.0
2012,38,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.992708874098054,-0.1205366802553235,0,0.0,0.0
2013,12,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.992708874098054,0.120536680255323,0,0.0,0.0
2014,12,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.992708874098054,0.120536680255323,0,0.0,0.0
2014,14,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.992708874098054,-0.1205366802553228,0,0.0,0.0
2014,24,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2014,37,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.970941817426052,-0.2393156642875577,0,0.0,0.0
2014,39,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-1.0,-1.8369701987210294e-16,0,0.0,0.0
2014,45,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.7485107481711011,0.6631226582407952,0,0.0,0.0
2015,19,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.7485107481711013,-0.663122658240795,0,0.0,0.0
2015,24,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2015,46,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.6631226582407955,0.7485107481711007,0,0.0,0.0
2015,47,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.5680647467311559,0.8229838658936564,0,0.0,0.0
2015,48,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.4647231720437684,0.88545602565321,0,0.0,0.0
2015,49,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.3546048870425359,0.9350162426854148,0,0.0,0.0
2015,50,562,Dharwad,Karnataka,15.4540505,75.0066516,10.0,0.0,0.0,0.0,0.0,0.0,2.5,305.628,5e-05,2.0,2455376,569.16,-0.239316,0.970942,0,0.0,0.40726959944220353
2015,52,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,10.0,0.0,0.0,2.5,298.21063232421875,0.0,4.0,2455376,569.16,6.432490598706546e-16,1.0,0,0.0,0.0
2016,11,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,10.0,0.0,2.5,298.21063232421875,0.0,4.0,2455376,569.16,0.970941817426052,0.239315664287558,0,0.0,0.0
2016,13,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,10.0,2.5,298.21063232421875,0.0,4.0,2455376,569.16,1.0,-1.6081226496766366e-16,0,0.0,0.0
2016,14,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.992708874098054,-0.1205366802553228,0,0.0,0.0
2016,15,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.970941817426052,-0.2393156642875575,0,0.0,0.0
2016,16,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.9350162426854148,-0.3546048870425354,0,0.0,0.0
2016,17,562,Dharwad,Karnataka,15.4540505,75.0066516,15.0,0.0,1.0,0.0,0.0,0.0,3.75,321.9066666,0.007092390214,2.0,2455376,569.16,0.885456,-0.464723,0,0.5,0.6109043991633053
2016,41,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,15.0,0.0,0.0,3.75,298.21063232421875,0.0,4.0,2455376,569.16,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2017,17,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,15.0,0.0,3.75,298.21063232421875,0.0,4.0,2455376,569.16,0.8854560256532099,-0.4647231720437685,0,0.0,0.0
2017,38,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,15.0,3.75,298.21063232421875,0.0,4.0,2455376,569.16,-0.992708874098054,-0.1205366802553235,0,0.0,0.0
2017,43,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.8854560256532101,0.464723172043768,0,0.0,0.0
2018,6,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.6631226582407952,0.7485107481711011,0,0.0,0.0
2018,30,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.464723172043768,-0.8854560256532101,1,0.0,0.0
2019,15,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.970941817426052,-0.2393156642875575,0,0.0,0.0
2019,27,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.1205366802553228,-0.992708874098054,1,0.0,0.0
2019,28,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.2393156642875574,-0.970941817426052,1,0.0,0.0
2019,29,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.3546048870425356,-0.9350162426854148,1,0.0,0.0
2019,30,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.464723172043768,-0.8854560256532101,1,0.0,0.0
2019,31,562,Dharwad,Karnataka,15.4540505,75.0066516,13.0,0.0,1.0,0.0,0.0,0.0,3.25,316.7284444,0.4887762571,2.0,2455376,569.16,-0.568065,-0.822984,1,-0.3333,0.5294504792748647
2019,33,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,13.0,0.0,0.0,3.25,298.21063232421875,0.0,4.0,2455376,569.16,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2019,34,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,13.0,0.0,3.25,298.21063232421875,0.0,4.0,2455376,569.16,-0.8229838658936564,-0.5680647467311559,1,0.0,0.0
2019,35,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,13.0,3.25,298.21063232421875,0.0,4.0,2455376,569.16,-0.8854560256532096,-0.4647231720437691,1,0.0,0.0
2019,36,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.9350162426854148,-0.3546048870425359,1,0.0,0.0
2019,37,562,Dharwad,Karnataka,15.4540505,75.0066516,118.0,0.0,1.0,0.0,0.0,0.0,29.5,311.5502222,0.9479681131,6.0,2455376,569.16,-0.970942,-0.239316,1,-0.4,4.8057812734180025
2019,44,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,118.0,0.0,0.0,29.5,298.21063232421875,0.0,4.0,2455376,569.16,-0.822983865893657,0.5680647467311548,0,0.0,0.0
2020,28,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,118.0,0.0,29.5,298.21063232421875,0.0,4.0,2455376,569.16,-0.2393156642875574,-0.970941817426052,1,0.0,0.0
2020,39,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,118.0,29.5,298.21063232421875,0.0,4.0,2455376,569.16,-1.0,-1.8369701987210294e-16,0,0.0,0.0
2020,40,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.992708874098054,0.1205366802553232,0,0.0,0.0
2020,41,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.970941817426052,0.2393156642875573,0,0.0,0.0
2020,42,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.9350162426854148,0.3546048870425355,0,0.0,0.0
2020,43,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.8854560256532101,0.464723172043768,0,0.0,0.0
2020,44,562,Dharwad,Karnataka,15.4540505,75.0066516,1451.0,0.0,1.0,0.0,0.0,0.0,362.75,306.372,0.0714202973,5.666666666666667,2455376,569.16,-0.822984,0.568065,0,0.3333,59.094818879063745
2021,2,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,1451.0,0.0,0.0,362.75,298.21063232421875,0.0,4.0,2455376,569.16,0.2393156642875577,0.970941817426052,0,0.0,0.0
2021,3,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,1451.0,0.0,362.75,298.21063232421875,0.0,4.0,2455376,569.16,0.3546048870425356,0.9350162426854148,0,0.0,0.0
2021,4,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,1451.0,362.75,298.21063232421875,0.0,4.0,2455376,569.16,0.4647231720437685,0.8854560256532099,0,0.0,0.0
2021,5,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.5680647467311558,0.8229838658936564,0,0.0,0.0
2021,6,562,Dharwad,Karnataka,15.4540505,75.0066516,4.0,0.0,0.0,0.0,0.0,0.0,1.0,306.96,8.81e-05,5.333333333333333,2455376,569.16,0.663123,0.748511,0,-0.625,0.16290783977688142
2021,15,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,4.0,0.0,0.0,1.0,298.21063232421875,0.0,4.0,2455376,569.16,0.970941817426052,-0.2393156642875575,0,0.0,0.0
2021,22,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,4.0,0.0,1.0,298.21063232421875,0.0,4.0,2455376,569.16,0.464723172043769,-0.8854560256532096,0,0.0,0.0
2021,23,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,4.0,1.0,298.21063232421875,0.0,4.0,2455376,569.16,0.3546048870425358,-0.9350162426854148,0,0.0,0.0
2021,24,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.2393156642875576,-0.970941817426052,1,0.0,0.0
2021,25,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.120536680255323,-0.992708874098054,1,0.0,0.0
2021,26,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-3.216245299353273e-16,-1.0,1,0.0,0.0
2021,27,562,Dharwad,Karnataka,15.4540505,75.0066516,1897.0,0.0,1.0,0.0,0.0,0.0,474.25,309.1,0.2825220683,5.0,2455376,569.16,-0.120537,-0.992709,1,-0.3333,77.25904301418602
2021,31,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,1897.0,0.0,0.0,474.25,298.21063232421875,0.0,4.0,2455376,569.16,-0.5680647467311556,-0.8229838658936566,1,0.0,0.0
2021,32,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,1897.0,0.0,474.25,298.21063232421875,0.0,4.0,2455376,569.16,-0.663122658240795,-0.7485107481711013,1,0.0,0.0
2021,33,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,1897.0,474.25,298.21063232421875,0.0,4.0,2455376,569.16,-0.7485107481711011,-0.6631226582407952,1,0.0,0.0
2022,19,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,0.7485107481711013,-0.663122658240795,0,0.0,0.0
2022,27,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.1205366802553228,-0.992708874098054,1,0.0,0.0
2022,29,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.3546048870425356,-0.9350162426854148,1,0.0,0.0
2022,31,562,Dharwad,Karnataka,15.4540505,75.0066516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.21063232421875,0.0,4.0,2455376,569.16,-0.5680647467311556,-0.8229838658936566,1,0.0,0.0
2009,35,106,Dhaulpur,Rajasthan,26.7010642,77.896749,224.0,0.0,1.0,0.0,0.0,0.0,224.0,301.2318115234375,23.200000762939453,10.0,1285658,423.85,-0.8854560256532096,-0.4647231720437691,1,0.0,17.422984961786103
2009,38,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,224.0,0.0,0.0,112.0,302.4437255859375,0.0,10.0,1285658,423.85,-0.992708874098054,-0.1205366802553235,0,0.0,0.0
2009,51,106,Dhaulpur,Rajasthan,26.7010642,77.896749,14.0,0.0,1.0,0.0,224.0,0.0,79.33333333333333,289.27496337890625,6.899999618530273,10.0,1285658,423.85,-0.1205366802553236,0.992708874098054,0,0.0,1.0889365601116314
2009,52,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,14.0,0.0,224.0,59.5,288.349365234375,0.0,10.0,1285658,423.85,6.432490598706546e-16,1.0,0,0.0,0.0
2010,12,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,14.0,0.0,3.5,303.5205078125,0.0,10.0,1285658,423.85,0.992708874098054,0.120536680255323,0,0.0,0.0
2010,32,106,Dhaulpur,Rajasthan,26.7010642,77.896749,168.0,0.0,1.0,0.0,0.0,14.0,45.5,301.58062744140625,63.50000381469727,10.0,1285658,423.85,-0.663122658240795,-0.7485107481711013,1,0.0,13.067238721339578
2010,33,106,Dhaulpur,Rajasthan,26.7010642,77.896749,187.0,0.0,1.0,168.0,0.0,0.0,88.75,300.7157592773437,83.59999084472656,10.0,1285658,423.85,-0.7485107481711011,-0.6631226582407952,1,0.0,14.545081195776794
2010,34,106,Dhaulpur,Rajasthan,26.7010642,77.896749,156.0,0.0,1.0,187.0,168.0,0.0,127.75,301.5196228027344,45.80000305175781,10.0,1285658,423.85,-0.8229838658936564,-0.5680647467311559,1,0.0,12.13386452695818
2010,35,106,Dhaulpur,Rajasthan,26.7010642,77.896749,172.0,0.0,1.0,156.0,187.0,168.0,170.75,301.0198974609375,61.5,10.0,1285658,423.85,-0.8854560256532096,-0.4647231720437691,1,0.0,13.378363452800047
2010,36,106,Dhaulpur,Rajasthan,26.7010642,77.896749,39.0,0.0,1.0,172.0,156.0,187.0,138.5,302.58,0.9064866299,10.0,1285658,423.85,-0.935016,-0.354605,1,0.0,3.033466131739545
2010,41,106,Dhaulpur,Rajasthan,26.7010642,77.896749,25.0,0.0,1.0,39.0,172.0,156.0,98.0,299.9011535644531,0.800000011920929,10.0,1285658,423.85,-0.970941817426052,0.2393156642875573,0,0.0,1.9445295716279136
2010,42,106,Dhaulpur,Rajasthan,26.7010642,77.896749,58.0,0.0,1.0,25.0,39.0,172.0,73.5,299.429443359375,2.900000095367432,10.0,1285658,423.85,-0.9350162426854148,0.3546048870425355,0,0.0,4.51130860617676
2010,43,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,58.0,25.0,39.0,30.5,296.6666259765625,0.0,10.0,1285658,423.85,-0.8854560256532101,0.464723172043768,0,0.0,0.0
2010,44,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,58.0,25.0,20.75,296.13836669921875,0.0,10.0,1285658,423.85,-0.822983865893657,0.5680647467311548,0,0.0,0.0
2010,45,106,Dhaulpur,Rajasthan,26.7010642,77.896749,5.0,0.0,0.0,0.0,0.0,58.0,15.75,305.2966666,0.0001038365434,10.0,1285658,423.85,-0.748511,0.663123,0,-0.6667,0.3889059143255827
2011,16,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,5.0,0.0,0.0,1.25,302.5931396484375,0.0,10.0,1285658,423.85,0.9350162426854148,-0.3546048870425354,0,0.0,0.0
2011,21,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,5.0,0.0,1.25,307.7621765136719,0.0,10.0,1285658,423.85,0.5680647467311558,-0.8229838658936564,0,0.0,0.0
2012,4,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,5.0,1.25,286.4877624511719,0.0,10.0,1285658,423.85,0.4647231720437685,0.8854560256532099,0,0.0,0.0
2012,17,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.86187744140625,1.2999999523162842,10.0,1285658,423.85,0.8854560256532099,-0.4647231720437685,0,0.0,0.0
2012,31,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.6693115234375,122.20001220703124,10.0,1285658,423.85,-0.5680647467311556,-0.8229838658936566,1,0.0,0.0
2012,46,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.2014465332031,0.0,10.0,1285658,423.85,-0.6631226582407955,0.7485107481711007,0,0.0,0.0
2013,2,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.7318115234375,0.0,10.0,1285658,423.85,0.2393156642875577,0.970941817426052,0,0.0,0.0
2014,2,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.3925170898437,3.1000001430511475,10.0,1285658,423.85,0.2393156642875577,0.970941817426052,0,0.0,0.0
2014,25,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.9916381835937,1.8000000715255735,10.0,1285658,423.85,0.120536680255323,-0.992708874098054,1,0.0,0.0
2014,29,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.4002685546875,51.10000228881836,10.0,1285658,423.85,-0.3546048870425356,-0.9350162426854148,1,0.0,0.0
2014,31,106,Dhaulpur,Rajasthan,26.7010642,77.896749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.3594970703125,68.5999984741211,10.0,1285658,423.85,-0.5680647467311556,-0.8229838658936566,1,0.0,0.0
